Date,Sip,Russel,Djia,Nasdaq
2010-06-03,0.004043191827163106,0.010317173386520058,0.000559891192666884,0.009580998896448135
2010-06-04,-0.03501744193019522,-0.05134301829829399,-0.03203390191160847,-0.037092442879226147
2010-06-07,-0.013624465993151556,-0.024720581577507738,-0.011695171114122513,-0.020610472553050745
2010-06-08,0.01091626736090728,-0.0012942906645549747,0.012501407276644639,-0.0015329072015835934
2010-06-09,-0.005959397126707378,0.0009708507529802209,-0.004106059082179669,-0.005414119295086108
2010-06-10,0.029079846216326477,0.03418239564954253,0.027231980158853752,0.027350210428228543
2010-06-11,0.004370115956604173,0.014292753581442628,0.003781479701090658,0.011155833999560518
2010-06-14,-0.0018062942035257303,0.0050259005940998394,-0.0019783071450321828,0.00016038247780100697
2010-06-15,0.023222450070635708,0.02498161691253804,0.020770160358526243,0.027220186782022718
2010-06-16,-0.0005560892491915305,-0.003955380017204752,0.0004506945675024108,2.1704711169878067e-05
2010-06-17,0.0012821860718008032,-0.0004204702895240274,0.0023709855446902494,0.0005332564813350171
2010-06-18,0.0013162644041860604,0.00160568929794499,0.001577196991804627,0.0011436691286352398
2010-06-21,-0.00386429830752568,-0.01038474073164903,-0.0007877732071473792,-0.009006564792420336
2010-06-22,-0.01620122456169287,-0.021625199080409732,-0.01436088818891142,-0.011993419001136717
2010-06-23,-0.0029899396892005604,-0.002573283857410891,0.0004779437317277653,-0.0033525357633585645
2010-06-24,-0.016946283526086913,-0.01734792789249056,-0.014242958900847967,-0.016464119643997636
2010-06-25,0.0028552825275803225,0.018681899998856447,-0.0008858854621334637,0.0027292043933831375
2010-06-28,-0.002036010097324126,-0.005549319961409595,-0.0005216402015382149,-0.0012736254149652614
2010-06-29,-0.0315082302982982,-0.040689439600614365,-0.02681175627961447,-0.03924898127748282
2010-06-30,-0.010164453687605284,-0.010559536588139035,-0.009802431257348743,-0.012223232123203462
2010-07-01,-0.003245713483947379,-0.00779082384119198,-0.00425388610298557,-0.0037428832079463605
2010-07-02,-0.0046732717280958585,-0.0096202366751585,-0.004742763772203042,-0.004564627682513423
2010-07-06,0.005344726370479195,-0.015038032757580694,0.005881576625509493,0.0009985709397062053
2010-07-07,0.03085002305520636,0.03600309622168557,0.02779872762860393,0.030844059449375013
2010-07-08,0.009368654509553565,0.013978370922114987,0.011976959273033813,0.007349702840177959
2010-07-09,0.007178063824609289,0.014659737456999085,0.005806180393181036,0.009629887750087572
2010-07-12,0.0007326335479728353,-0.01250177450630964,0.001786910452805462,0.0008692781235476342
2010-07-13,0.015261822899620291,0.033551895836401766,0.014262153281602867,0.01967004190299211
2010-07-14,-0.0001551437789055229,-0.0041466552136696705,0.0003569939779025901,0.0034774232855415946
2010-07-15,0.0011953880789741535,-0.008691716242682349,-0.0007150580759636644,-0.00033786330016400995
2010-07-16,-0.029242909163198202,-0.038928264978653274,-0.025558070630613636,-0.03163225389870199
2010-07-19,0.005964069477861,0.004397339148918336,0.00558251258873471,0.008763457499375994
2010-07-20,0.011351873736359092,0.018039432929475088,0.007410633328866869,0.010975702467667691
2010-07-21,-0.012902698981655867,-0.018757381575842284,-0.010754605070781274,-0.015946526854851845
2010-07-22,0.022263687704432576,0.036603075166365524,0.01974052354354888,0.026420173913128942
2010-07-23,0.00818641997138309,0.023591312729407118,0.00986374285671891,0.01044447976099729
2010-07-26,0.011137909089887824,0.022145869308757553,0.009623876793672242,0.011809402262931925
2010-07-27,-0.0010499083563971342,-0.004595474537645598,0.0011641906152652,-0.0035683802582263916
2010-07-28,-0.0069460326936590135,-0.0173813688724507,-0.0037850739426016546,-0.010406827650791754
2010-07-29,-0.004167292595971823,-0.0005072541386199591,-0.0029305690738998806,-0.00569948644984077
2010-07-30,6.34978415841655e-05,0.00070700829363164,-0.00011653562704370547,0.0013358854958287372
2010-08-02,0.021783528093031804,0.016713350383312463,0.019720250671873305,0.017872835893764812
2010-08-03,-0.004807894273288458,-0.009411709824740074,-0.0035662773821272583,-0.005171619723961464
2010-08-04,0.006032877796327922,0.011072369004090522,0.004132876221769041,0.008742002142937993
2010-08-05,-0.001269329274444191,-0.011972578885367968,-0.0005103361703855544,-0.004572927133469347
2010-08-06,-0.00371091561381247,-0.006724151699648017,-0.0020086612738714317,-0.0020037365271843395
2010-08-09,0.005468086738551316,0.01349436888690245,0.004232843976412768,0.007496495974442876
2010-08-10,-0.005985281186129317,-0.020155727130013578,-0.005107071963316764,-0.012446545622934043
2010-08-11,-0.028583406087846878,-0.04100826417948859,-0.025251678113342606,-0.03056104885150318
2010-08-12,-0.005393266997002659,-0.005511760664484543,-0.005689228161143485,-0.00834752779840532
2010-08-13,-0.004031690387752677,-0.012214050564514708,-0.0016292223030200603,-0.0076952725774280875
2010-08-16,0.00012045139728069066,0.009162291707598521,-0.00011071255864784911,0.0038528004370652004
2010-08-17,0.012118489435572154,0.0180446531749442,0.010029111314272766,0.012556702160031038
2010-08-18,0.0014816803789212323,0.0027743533064843316,0.0009308149805065078,0.002829295492881375
2010-08-19,-0.01708043558372522,-0.027572297088672332,-0.01395409331567473,-0.01672527163851406
2010-08-20,-0.0036697544109411404,-0.00029465024274983546,-0.005622696942521681,0.000371696679326843
2010-08-23,-0.004048490744854887,-0.013367121311923474,-0.0038463754287470565,-0.00927792703405588
2010-08-24,-0.014618768144024182,-0.011817198824063544,-0.013253806324311281,-0.01674874919724536
2010-08-25,0.003283944751226509,0.015460994432086981,0.0019511327274978345,0.008337107252725032
2010-08-26,-0.007714466245583577,-0.008483958774239707,-0.007408043926222386,-0.010727269292245113
2010-08-27,0.016450710288579973,0.02795039364877158,0.01637273916691584,0.016356790893635488
2010-08-30,-0.01482861122973444,-0.024687812882466,-0.013980114575140711,-0.015752812246852384
2010-08-31,0.00039071798423921374,0.000564932160028965,0.0004983166133809638,-0.002805831788825639
2010-09-01,0.029077736381012003,0.03737852881366727,0.02511940599975366,0.02927823216871259
2010-09-02,0.009039853424428423,0.01156508416140049,0.0049180226377980646,0.010587586013071703
2010-09-03,0.013132393625520246,0.017403702064323283,0.012310430760675457,0.015219877137581739
2010-09-07,-0.011537491460393304,-0.022112255059448277,-0.010317203224038955,-0.011191709021930684
2010-09-08,0.006418059219686464,0.007851033704971675,0.004469324880604494,0.009004704608785549
2010-09-09,0.004820652427429762,0.0005831882098946868,0.002714176142539596,0.003283191740602494
2010-09-10,0.004851544933806266,0.0028952202232672597,0.004553056507118887,0.0028044125557736116
2010-09-13,0.011069126079166661,0.024552355139956947,0.007746098766103695,0.019094293745446324
2010-09-14,-0.0007133731911982945,-0.0046869475645933585,-0.0016743364004447652,0.001774703455147967
2010-09-15,0.0035348831760045264,0.005039465587428435,0.0043831295649076965,0.005031516326408407
2010-09-16,-0.000364409958688709,-0.007229039681358892,0.002088064610041567,0.0008382681051700199
2010-09-17,0.0008265144343415354,0.005587859835010999,0.001228102563315032,0.005352028949761748
2010-09-20,0.01509528778461361,0.028062531112565445,0.01364819674163463,0.017219942141696115
2010-09-21,-0.0025673134358753695,-0.007972240250735145,0.0006888474745059908,-0.0027544042329689304
2010-09-22,-0.004837172795714621,-0.012033036856094814,-0.0020204992616882985,-0.00631956181434483
2010-09-23,-0.008366239964729929,-0.012056359440095685,-0.007185398623589688,-0.003204877774646292
2010-09-24,0.020972915644036146,0.03359786009855869,0.01838483119749535,0.022998652933283164
2010-09-27,-0.005683553386865458,-0.004061876747781483,-0.00444990213340853,-0.004820036745817742
2010-09-28,0.004838660743415136,0.010627336578422995,0.00425466509348491,0.004135328453120175
2010-09-29,-0.0025911131428738386,0.0032666808845553874,-0.002107494672959447,-0.0012741521256808038
2010-09-30,-0.003088486447579065,-0.0022160182313252577,-0.004368480057446255,-0.003346532319380239
2010-10-01,0.004406714306030849,0.0046479252887151636,0.0038514622429810194,0.0008988043097732441
2010-10-04,-0.008067386576345757,-0.01459160499723163,-0.007266640705676659,-0.011125662136510296
2010-10-05,0.02064672276826112,0.02929259213368057,0.01783327973843565,0.023317235368879898
2010-10-06,-0.0006722302036622207,-0.00584859091477561,0.0020929431409739954,-0.008020210814423466
2010-10-07,-0.001647875486924716,-0.0016064097067207508,-0.001740291775086643,0.0012635608806920583
2010-10-08,0.006103612465109146,0.01391848177972864,0.005274458260587161,0.007622933461951782
2010-10-11,0.0001458263805056018,-0.0004901996828303491,0.0003505842337507322,0.00017491465952815737
2010-10-12,0.0038114843129234224,0.0036847270623648906,0.0009133190797965663,0.006468501989948207
2010-10-13,0.007095785512305897,0.014873598988840418,0.006843763635051238,0.009594368266513853
2010-10-14,-0.003648032189774301,-0.002522704694066104,-0.0001360721723544182,-0.002399248646349513
2010-10-15,0.0020254321817851466,-0.002173569101171552,-0.0028694822234892363,0.013617305189572602
2010-10-18,0.007217635088856449,0.009863635373772411,0.007287111592176652,0.00480455932716604
2010-10-19,-0.016004644436954384,-0.02275994885190289,-0.01492370123814311,-0.01777738103231213
2010-10-20,0.01046908301523976,0.011401955487457933,0.011713088328171285,0.008352530262983845
2010-10-21,0.0017723371049611014,-0.005699064948385121,0.0034690112346236865,0.0009273953334709021
2010-10-22,0.00238640853948694,0.007577358570398159,-0.0012577461436398187,0.007985356131340538
2010-10-25,0.002144670094265431,0.006320376416133881,0.0028246676800130254,0.004611538006377176
2010-10-26,1.688553757575432e-05,-0.0013570943892671921,0.00048448776412772916,0.002582102507622189
2010-10-27,-0.002694210081088503,-0.0038266622444334927,-0.003873362492743565,0.0023877268611865858
2010-10-28,0.0011242171313259608,-0.004554255455100465,-0.0011088085873045066,0.0016405553064827393
2010-10-29,-0.0004393833647071589,0.0033038765890158585,0.0004084157182481158,1.5871084980940742e-05
2010-11-01,0.0009460856181215534,-0.006833529582743579,0.0005511714017017169,-0.0010254174173981272
2010-11-02,0.007729335723566519,0.020306081354975206,0.005745422852407387,0.011384752640905403
2010-11-03,0.0036713067380409877,0.0031511968440642944,0.002357645555842311,0.002660734452552356
2010-11-04,0.019099304690195256,0.025294744332619416,0.019401072513887358,0.014487511004368035
2010-11-05,0.0039150790586847195,0.004258371654783296,0.0008077509370119664,0.0006360706991278538
2010-11-08,-0.002123210160636447,0.0002443299602999153,-0.0032594107455089305,0.00041483341222297876
2010-11-09,-0.00808489488190263,-0.014753355958286581,-0.005281802485495331,-0.006638161389951732
2010-11-10,0.004366533972250401,0.012171167330135272,0.0009064600832644027,0.0061457939320380735
2010-11-11,-0.004251149993643081,-0.004487003979532675,-0.0065318230396699,-0.009060696845806017
2010-11-12,-0.0118787661411335,-0.01696976544344299,-0.008054930634658179,-0.014707417098012114
2010-11-15,-0.0012181773615726707,0.0009310413881998746,0.0008385656002898878,-0.001744780571008169
2010-11-16,-0.016338157262196045,-0.02048788364169758,-0.01606027366524458,-0.017650128766193672
2010-11-17,0.00021214037595554007,0.003439216075723887,-0.0014179883148692193,0.0024949907815164027
2010-11-18,0.015240583051709866,0.018298025689982556,0.015625152169782292,0.015385769900556042
2010-11-19,0.0025371518606757387,0.004871249558835561,0.0019941534491869934,0.0014784702946496367
2010-11-22,-0.001576608344338756,0.004091832470937057,-0.0022312208435498744,0.005504773223351582
2010-11-23,-0.014387032137559715,-0.010226342797818483,-0.012803261081015567,-0.014748741760875936
2010-11-24,0.014812716261144523,0.022796032306161913,0.01358124997143076,0.019123050410486547
2010-11-26,-0.007496592117888326,-0.00517275015992702,-0.008565024931420374,-0.0033716444567254505
2010-11-29,-0.0013798097197846963,-0.0010650354725763459,-0.0035566549575678126,-0.003691899076044693
2010-11-30,-0.006088715661900224,-0.006771975659911949,-0.0042134099033800465,-0.010745703042434732
2010-12-01,0.021386621877867922,0.021944226103318462,0.022439445530303425,0.020287304981392477
2010-12-02,0.01273710015725867,0.010787471413104155,0.009428753665830838,0.011667689101873593
2010-12-03,0.0025998543104192445,0.006924811128452137,0.0017305012562265373,0.0046839412014677536
2010-12-06,-0.0012990822501431367,0.005852597763383394,-0.0017498394178963685,0.001334249164675386
2010-12-07,0.0005149476802681998,0.00466800133630409,-0.00026673361748435364,0.0013748456689684895
2010-12-08,0.0036949255109151487,-0.0004972390740035134,0.0011719624416345895,0.004097793488996504
2010-12-09,0.003835383808709049,0.004687737716408571,-0.00021289609735702025,0.0028741904763663183
2010-12-10,0.0059837034105465715,0.01191370535555665,0.0035346895113264843,0.007944192148600275
2010-12-13,4.831953465654664e-05,-0.00610751386388213,0.0015972115069500866,-0.004800103133893577
2010-12-14,0.0009105417790192446,-0.0005700407141663846,0.004189507140186356,0.0010699627922305158
2010-12-15,-0.005135617539543006,-0.004285649719934906,-0.0016630599349975821,-0.004003864350467978
2010-12-16,0.0061660459894699845,0.0106155530318981,0.003639920652934668,0.0076468060055813435
2010-12-17,0.0008364544097269898,0.003791623151974844,-0.0006384927249910419,0.00214379318351224
2010-12-20,0.002545111561144345,0.0035727533711660915,-0.0011998476824434487,0.0024903368969093993
2010-12-21,0.0060119942236744675,0.010452698720385178,0.004782902463395292,0.006789369823418088
2010-12-22,0.003373857438247702,8.855424096327693e-05,0.0022803869599536068,0.001449637902577539
2010-12-23,-0.0016456815473652616,-0.0020638859523732333,0.001210393250328753,-0.0022034087152428576
2010-12-27,0.0006125092021309281,0.0042875327385461185,-0.0015962944896815302,0.0006262751642665401
2010-12-28,0.0007710268310744934,-0.0036539877976733913,0.0017733908933910438,-0.0016472850004712605
2010-12-29,0.0010086360887764279,0.0010128225915746827,0.0008496937621780553,0.0015197727198964775
2010-12-30,-0.0015093573675985749,-0.0006582531883250949,-0.0013534755855157078,-0.0014821836722732978
2010-12-31,-0.00019080746630525567,-0.007741241978754165,0.0006739302073596719,-0.0038036720391195346
2011-01-03,0.011251293776082,0.018847580490797135,0.008021308680463553,0.014463980295290158
2011-01-04,-0.0013139246958103657,-0.016069597534655426,0.001748973092595517,-0.003822993528490786
2011-01-05,0.004994676527859759,0.01171484407029435,0.0027086260770850723,0.007783134216158611
2011-01-06,-0.002125214363827204,-0.004626570930349306,-0.0021844466764632644,0.0028417662665455846
2011-01-07,-0.001846486094129899,-0.004546426700918891,-0.0019296375235618945,-0.002482874633521065
2011-01-10,-0.0013772751808198854,0.004748617478613269,-0.003200863660468064,0.0017113856313712035
2011-01-11,0.0037182058906103685,0.004009225267527734,0.0029541572343695414,0.003329273011936478
2011-01-12,0.008967254215249762,0.008270070718026452,0.00713362862165131,0.007517233065923781
2011-01-13,-0.0017122111064920413,-0.0008863378411993267,-0.0020044880398626844,-0.0007455438349015497
